rpid,name,content,like,rcount,sentiment_score,analysis_result
2216851299,预告搬搬员,时代不同罢了,0,0,0.8245614035087722,positive
2213907797,入木三分断舍离,Tag里许嵩的名字都不对，我点进来就是来说这个的，难以相信这是2019年做的视频,0,0,0.39644603648523,neutral
2211641140,惜涧物语,基本都是港台的歌手[呆],0,1,0.7843798823780955,positive
2210205089,49643321003_bili,想起以前林俊杰的 就是我，学生时代的青春啊,0,0,0.9996478191558573,positive
2209495784,我到底要取什么名字撒,哎，十年了，真的回不去了,0,0,0.2827606233125416,negative
2206307173,草纸呢,08年高考飘过,0,0,0.8395049436526386,positive
2206081594,级配碎石,只因你太美,0,0,0.6772648218003535,neutral
2204985569,抽我我必中,炸裂炸裂,0,0,0.4737672181921908,neutral
2204980882,抽我我必中,怎么当时有这么多炸裂的歌....,0,0,0.4424786607233304,neutral
2204258550,纵马年少且长歌,二哥不是黄晓明吗,0,0,0.27055179201329094,negative
2203557499,bili44837884425,没有奥运主题曲 我和你吗,0,0,0.3811860260872061,neutral
2201302022,mwmwmwm,08年啊，中国感觉在渡劫一样…,0,0,0.7713243119432873,positive
2201246160,东方韩欣,这年我跑去夜市买碟片来听,0,0,0.1738585677963681,negative
2200341279,Az就是Az啊,哭着跟着从头唱到尾,0,0,0.901295584905811,positive
2199699563,Wizonce_DJ,08年的歌已经一大半miss了，明明07年基本都听过,0,0,0.25860721312340806,negative
2199221370,下雨的柠檬,"【杰迷挑战】只听前奏就知道是杰伦哪首歌，你能做到么？来挑战吧！
困难版【一秒出手】AV79562010

普通版【小菜一碟】av79366478

剧情版【纯属虚构】av76760343",0,0,0.9983590431600812,positive
2197846518,等一睡,真奇怪，当时觉得花海并不没有周董其他的歌好听，现在发现自己当时可能是个小聋瞎[笑哭],0,0,0.5582026043559596,neutral
2197028790,cjdosjwjsi,可能就是因为以前听伤感情歌和甜蜜歌太多了，大学时候才会喜欢电子音乐吧[妙啊],0,0,0.9999930249992645,positive
2194519273,hi如花,以前的歌～老少皆宜，传唱度很高了～！！现在的歌～诶*罒▽罒*,0,0,0.7922859871466701,positive
2194361663,月光炒土豆,韩流音乐的入侵也导致了中国去雄化。。。,0,0,0.8681654728266005,positive
2194344850,朕创业未半而中道入站,pxj年龄都不大 理解一下,0,0,0.7565841803749417,positive
2194156639,萧亚轩的小鲜肉,表白萧亚轩,0,0,0.17932962972586874,negative
2193888625,灰色爵迹,周董01年就没有缺席啊,0,0,0.6996999439243485,neutral
2193110608,BlackLevin,北京欢迎你-华语群星，难以想象以后什么时候再有如此强大的阵容共同演绎一首作品了,0,0,0.9953026614293949,positive
2192865338,life魔天组,都是回忆，关注了[画风突变][妙啊],0,0,0.9904302401487127,positive
2192725488,cdldk,可以加一个“我和你”,0,0,0.4620262915218204,neutral
2192630595,只为遇见你伏笔,杰伦杰伦,0,0,0.6836883280339406,neutral
2192569229,Tonyの太爷,爆 破 鬼 才,0,0,0.06466469134936781,negative
2191926260,我要-这币有何用,没有老人与海？,0,1,0.8149080312508419,positive
2191321474,多动症儿童臭臭,还是怀念以前的那个华语乐坛,0,0,0.6781878477257043,neutral
2190950364,吉香居暴下饭,弹幕这么多天龙人？,0,0,0.9281132554017945,positive
2190681913,妖月海,虽然有些歌名我一点印象都没有，但这里面所有的歌我的确都有听过,0,0,0.9422171706773337,positive
2190453048,不良萤,鸡你太美,0,0,0.8368600098612355,positive
2189954297,秘密你知道吗,类似爱情是我最喜欢的歌,0,0,0.9806152275100938,positive
2188224638,凛然少年气丶,请用心听不要说话,0,0,0.2194526626459774,negative
2186649448,厌离思去,那时候还在中二，结果一个秦时明月炸出来，大家的武侠梦一时间疯长[罗小黑_撒花][罗小黑_撒花][罗小黑_撒花],0,0,0.9994854665998765,positive
2186134721,乌龙茶也,想到高一的时候给前桌的男孩子唱下雨天好羞耻啊[笑哭]他还说好听，老缠着我让我唱别的歌,0,0,0.9740256323422366,positive
2182182592,有风有雨且徐行,这个曲子太爱了,0,0,0.863291660594944,positive
2182175102,有风有雨且徐行,啊啊啊啊啊啊啊啊,0,0,0.9833632823559683,positive
2181863522,竹子撞火山,一首一身鸡皮疙瘩 首首耳熟能详,0,0,0.7723899453859816,positive
2181778806,星星兴兴行星,为我杰哥打call，明天过后那张专辑当年想尽办法节省零花钱买啊,0,0,0.09083599510836493,negative
2181485368,哭过后的天空,08年最后的一年。。以后真的很少有非常经典的歌了，。,0,0,0.9416690763799631,positive
2180661208,小手牵牵好,虽然一代人一代经典，但也很奇怪为什么以前喜欢的还挺多突然就没人可以听了的感觉[微笑],0,0,0.9997037035999913,positive
2180454864,歌夜白,唔,0,0,0.6666666666666666,neutral
2179672788,在你眼里春风沉醉,没人发现标签里面许嵩打成许蒿了吗？[笑哭],0,0,0.6175097876200767,neutral
2179631268,悔いのないにじげん,寂寞才说爱没听过的绝对08后！！！,0,0,0.5792108384481592,neutral
2179593916,悔いのないにじげん,你还能十七张牌把我给秒了？？？,0,0,0.026430062719403624,negative
2178100591,洗头灬狂魔,没有always online  ？？？ 不科学,0,0,0.03289199106306551,negative
2177902006,混混混混混开心,关注了关注了,0,0,0.9438608068004082,positive
2176771534,PYHPandas,说弦子像王境泽的给我出来，我给你看个大宝贝[笑哭],0,0,0.9771165049108784,positive
2176666565,meix1988,首首经典，不知道时间过得这么快了,0,0,0.7839266453877122,positive
2176200341,生姜暖胃,"现在看里面有很多歌曲在当时不火是有原因的
在那个神仙打架的年代……",0,0,0.9658010918484505,positive
2175783859,提灯照楚慈,08年是我突然被诅咒一样换了性格换了命的一年。直到现在都走不出来这十年失去的一切。这一年一年歌听下来，完全和自己突然换了个性格一切开始失败的年份是一致的。,0,0,0.017269198534820895,negative
2174996374,Ruby丶tears,币和关注都有了,0,0,0.8113943320292519,positive
2174682418,点系--你,来了,0,0,0.5262327818078083,neutral
2174037810,멍청이ㅋ,王力宏的心跳 周杰伦的稻香  林俊杰的醉赤壁 真的无敌，,0,0,0.9978570477314871,positive
2174026912,逗比你去哪,张继聪夺妻之仇不共戴天,0,0,0.2915675721781831,negative
2173984298,微凉丶1213,可以做个音频版的嘛,0,0,0.2935579244267318,negative
2173589859,天才桜木,方大同这几年去干什么了,0,0,0.03607666585887881,negative
2173063121,没事别瞎玩,不知道说什么，提前祝大家新年快乐,0,0,0.7430425631899047,positive
2172278409,变成光守护白起,羣,0,0,0.5,neutral
2171770165,斗转参横,时间好快啊好多年了,0,0,0.7333039061238595,positive
2170635200,猫乌献,封面最后一位应该是陶喆才对啊,0,0,0.780032144513724,positive
2170572412,南风有叙呀,全体起立,0,0,0.32649808098307553,neutral
2169721802,会卖萌的恶魔,不 那一年是我钱包黄昏的一年,0,0,0.4971377360180108,neutral
2169489417,唐庆玲,你是第一个没让我白嫖的   我恨你,0,0,0.48378792746730104,neutral
2169460871,小黄人来超神,额,0,0,0.5833333333333336,neutral
2169349102,葭月展上元,08年真的是悲催的一年[无语],0,0,0.879340108000269,positive
2168591789,泡泡汤吖,！！！！！！,0,0,0.0357142857142857,negative
2168591711,泡泡汤吖,！！！！！！！,0,0,0.16666666666666674,negative
2167841617,M记无限好,发?的是什么好好评论发什么❓呢,0,0,0.11489295492422424,negative
2167497966,electroNic电子少女,这一年是我最爱的,0,0,0.9427135156698565,positive
2167341635,呕一碟香噗,那几年的韩流也很强盛 nobody还有sj当时是真的火，还有当时的Lady Gaga，现在移动互联时代反而没有当时那种盛况了,0,0,0.8403364775472751,positive
2167302565,Super小柚子,听音乐真的可以年轻~偶像们的经典一直在陪着我们长大~虽然我们从爱激动爱脑补的傻乎乎的小孩子长成了外表坚强的假装稳重的大人和父母~可是一听到触动心弦的音乐~就好像一下被打回原型~我们本来也是可爱的有自己故事的孩子~现在长大了突然领悟到了音乐的魅力，也许就是让你可以激动起来，撩动沉寂的心~拥有一颗赤子之心~永远记得自己曾经有多不惧未来多洒脱多真实多可爱多无所谓~找到少年的那种劲儿~,0,0,1.0,positive
2166832626,孤月独明丶,花海花海花海花海花海花海花海花海花海,0,0,0.5446932940616809,neutral
2166398699,夏日晚风轻轻吹,特么不放游鸿明的，这榜单废了,0,0,0.26718560253357226,negative
2166287043,手残and黄烦烦,08年真的绝了,0,0,0.5669241182211543,neutral
2165669929,flagTAT,(｀・ω・´),0,0,0.5,neutral
2165492146,桜婼吾莫,我爱“老歌”们[大哭],0,0,0.9433393937108233,positive
2165231653,赚钱乃大事,我的曲库！！！,0,0,0.18970634749291626,negative
2165231587,赚钱乃大事,全是我的回忆！,0,0,0.9461533243785489,positive
2165223233,赚钱乃大事,真的听了好多歌！！,0,0,0.6201427086359799,neutral
2165214184,赚钱乃大事,零几年到13年大概，就是我的黄金曲库储备时期！！！,0,0,0.9607910188267703,positive
2165209730,赚钱乃大事,真的，阿一西。炸了,0,0,0.6311863486889342,neutral
2165209628,赚钱乃大事,我。,0,0,0.5262327818078083,neutral
2164970477,转瞬即流年,被秦时明月炸出来了,0,0,0.6441457559859028,neutral
2163965483,有没有更好的,突然发现08年的歌已经好多没听到过[囧]，09年到现在基本上也没什么记忆深刻的歌了[奸笑]02年开始到09年真的是华语歌曲的巅峰。现在我知道的歌基本上都是动画的。那兔的，狐妖的，还有刺客五六七的，其他的歌真的没什么记忆深刻的[调皮]也许有忘的，不知道什么时候出的歌[抠鼻]反正我不管[惊喜],0,0,0.9999999825423694,positive
2163947331,无理花,少年杀，一堆校园回忆走马灯又感动有鸡皮疙瘩还有点后肛失禁感,0,0,0.9983078449885794,positive
2163852419,何以夜未央丶,水个评论，仅此而已,0,0,0.3156570212369082,neutral
2163242346,七三零你好,感觉记忆断层在2008年，08年之后很多事情都不记得了，感觉近十年过得贼拉快。,0,0,0.9099968705140861,positive
2163070333,你在大雨磅礴之处,提一下，五月天的如烟,0,0,0.5139751245507734,neutral
2162514085,奶call呀,竟然有好多没听过的,0,0,0.17248778764058081,negative
2162427307,255656幽,666,0,0,0.5,neutral
2162282404,东东枪i,梁静茹都离婚了…,0,0,0.9368165820997992,positive
2162165638,-草莓吧噗-,讲真，虽然有些歌有些土，但那个年代的人，唱功都是毋庸置疑的,0,0,0.9993013703574946,positive
2162163225,灬奔波儿灞v1,作为那个年代的高中生~偷偷买磁带。mp3去网吧下载。,0,0,0.9728254310633279,positive
2161923979,阳光没有盐,只可惜，之后就是十年韩流风暴…华语歌坛没落混乱十年到现在…只能说好在大家开始疲于流量重视实力，希望华语乐坛早日重回巅峰,0,0,0.2507006990777264,negative
2161887163,新和联胜办事人,呀  12年过去了呀,0,0,0.3501911160608102,neutral
2161590260,我在未来遇见你-,怎么没有范逸臣的歌呢,0,0,0.9850866343629392,positive
2161495930,拖延鱼online,差不多，那之后快高中了，后来周杰伦的十二新作完全没有以前那种感觉了，虽然也会听……,0,0,0.9345424765078914,positive
2161399774,Roy-Sues,本兮呢,0,0,0.5,neutral
2161298808,小狮子和午饭,为飞轮海打卡,0,0,0.5620478173583844,neutral
2160258308,repairsolu,真是到现在还在听的歌,0,0,0.804538115216275,positive
2160194540,魚心哲,杨丞琳我爱了,0,0,0.9559239794632706,positive
2160065690,小小小小何小小小,回忆,0,0,0.9456521739130435,positive
2159825871,barbeeeeeeeeeeee,为什么没有孤单心事和北极星的眼泪！！,0,0,0.8461329862568349,positive
2159583170,卡莎的爸爸,这些歌真的不用想音乐一出来就能唱,0,0,0.9805547607727111,positive
2159485577,Aztimmyz,08年比09年强好多,0,0,0.7682547814145234,positive
2159438651,城南徐公达不溜,罗志祥,0,0,0.8293986522801369,positive
2159331012,娜美娜美娜,看到刷非主流的憨憨直接拉黑举报屏蔽素质三连，到哪都有刷存在感的,0,0,0.5401209309519158,neutral
2159299165,坂田黑猫,表白许嵩,0,0,0.38489944532823406,neutral
2159280429,看不见的掱,一人一首成名曲,0,0,0.5181975285615493,neutral
2159094309,SONGBenjamin,满满的回忆！！！！！,0,0,0.7336941251967949,positive
2159058125,今天画画了嗎,北京欢迎你,0,0,0.5368852459016392,neutral
2158778941,昵称要文明,38/55我居然只听过这么少的歌[喜极而泣],0,0,0.26500601640825916,negative
2158664011,樱美月,我感觉波斯猫和兮兮的未成年也能上去搏一搏,0,0,0.9644749447489461,positive
2158526139,邓宝的小凶许,罗百吉的 i miss you不配榜上有名吗,0,0,0.6381820972993405,neutral
2158446172,因太废被封号,国家队应该是专门为国出征的，像北京欢迎你这样集国家队选手和民间选手一起的，应该叫龙组[滑稽],0,0,0.9547504121109895,positive
2158175624,春风秋月莫等闲,许嵩tag名字打错了,0,0,0.6449284541690239,neutral
2158142734,Likkrito刘毓甯,90的，我15－20岁那个时候流行音乐我感觉还会有更好的发展，更好听的歌。会出现我更喜欢的，我发现我错了我太自信了...,0,0,0.9971451647119036,positive
2157901188,寒江孤影色朦胧,这些歌那到现在依然巅峰,0,0,0.9072704941597662,positive
2157743806,Aaro121,大佬撕逼大战,0,0,0.70866107662928,positive
2157690688,一颗柚子uzuy,感觉12年以后华语乐坛就慢慢没落了,0,0,0.4858656910080493,neutral
2157665058,伢伢gogoka,网易云：只心动你一人而已。歌单创建了，但是网易云你知道的，有好多首歌没版权，所以很抱歉了。,0,0,0.8205445411916267,positive
2157612706,好烦啊取不了名字,为你些shi，为你jinzi,0,0,0.44767845850986676,neutral
2157569974,马皮沙发,情侣装，真的,0,0,0.4408628764737036,neutral
2157402975,无所事事的小崽子,当年听歌还不用冲绿钻,0,0,0.8213744206586435,positive
2157269369,60260729459_bili,我吐了,0,0,0.235294117647059,negative
2157143510,天道灬天照,九年五迷疯狂打call，你币有了(￣3￣),0,0,0.83777550144498,positive
2156879528,墨__竹,月光是真的神了,0,0,0.8074623295053182,positive
2156796614,呜漏勺,眼泪听出来，十多年了阿，真快,0,0,0.9547817706366324,positive
2156551323,青山医院林凡隔壁老王,经典，每一首歌都是回忆啊,0,0,0.9952272765369724,positive
2156474216,零之落,记得当时用学校发的耳机听FM99,0,0,0.9401698679816103,positive
2156434619,Cris的思考笔记,0809就开始韩流日音入侵了,0,0,0.3044722484331118,neutral
2156291053,忽梦少年事_,Ktv必点的,0,0,0.4737672181921908,neutral
