rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
2473191307,kite噢,弹幕听歌还是听人？,0,0,0.9340113217755868,positive,negative
2472231581,这个萝卜有丶冷,蔡徐坤没有排面的嘛[滑稽][滑稽],0,0,0.8528642245351968,positive,negative
2471357174,CZDZGNG,从13年跳过来的好久没关注华语乐坛原来好多老歌手都还在发歌啊（感叹的意思）,0,0,0.9358318974680492,positive,negative
2470775438,lukuxi,看了这么多 双j一直开局啊,0,0,0.6420947211761429,neutral,negative
2466227396,LIG-阿杰,歌都是不错的，只要别配沙雕视频影响就好了。以前讨厌这些歌都是沙雕视频惹的祸。,0,0,0.9939307054039244,positive,negative
2465386512,喝可乐吃炸鸡1234567,路过人间呢？我2019的no1,0,0,0.5147276032976009,neutral,negative
2464259092,东京小冢宰,差点意思。网络歌曲歌词太low了有些,0,0,0.7897166332783311,positive,negative
2463475676,风中的霰,这几年明显月坛歌曲质量下滑，即使还是曾经辉煌的人的作品也明显不如从前。文化或者说能够扣人心弦的东西是要有时间沉淀才能开花结果的，而大家这几年过得是什么生活，你确定你有时间去沉淀过往，为新的征程积累经验么？写歌的人也是一样，之前很多乐坛明星昙花一现也是这个道理。所以说，这些年的歌曲也好，影视作品也好都处于整体下滑的趋势，原因很简单，拿不出东西了。好的作品近些年依然有，但数量很少，占比更少。生活不再有时间给你去沉淀过往，沉淀感情，沉淀工作经验，那未来的一切都还是摸着石头过河，偶然能有亮点，却大部分都是失败罢了。去年全年能有经典潜质的乐曲，屈指可数，而20年前确实到处都是，所以你说这20年乐坛是进步了还是倒退了？我听歌曲比较挑，能穿透到我心里的我才去听，或是歌词或是旋律，甚至MV，然而12年之后这样的作品少了好多，很多东西就不是那个味了。歌词旋律感觉好假，好不真实，便不可能去喜欢了。当年真是听歌学到了好多，解了好多心中疑惑，然而现在的曲子多是再吹或自嗨，真的穿透不到内心，便也就很少听了。音乐曲单里一翻，无论内地港台，还是日本歌曲，近年的都好少，仔细看了下年份，都是12年前的，之后的曲子一手之数。工作关系经常接触的是年轻人，和年轻人也玩在一起，也经常看年轻人爱看的东西，生怕老了，结果听这音乐下来，真的觉得可能是自己老了。,0,0,1.0,positive,neutral
2462950806,Pugna2018,芒种这歌第一次听就感觉词曲分别看挺好，就是完全不搭，这曲子的气氛配这歌歌词怎么听怎么膈应，难道真的没其他人这么觉得吗？,0,0,0.99791173604992,positive,negative
2460279650,李冭白,？？？？,0,0,0.1578947368421054,negative,negative
2460039992,团子不圆qaq,发呕和问号的脑子多多少少有点问题[热词系列_知识增加],0,0,0.2445668543509731,negative,negative
2460036080,洛丽塔三号,[捂脸][捂脸][捂脸]看了好几期，，怎么感觉连乐坛的一半都没有，，,0,0,5.2197784447760576e-05,negative,neutral
2457736471,三千落生,我懂了，喜欢的歌手就疯狂夸，不喜欢的就打问号恶心别人,0,0,0.5066994666884354,neutral,neutral
2454554876,享乐至上主义,我觉得那些抖音歌曲挺好听的，可能我不玩抖音没听过太多，有些人也不要一棒子打死吧,0,0,0.0146442176666804,negative,neutral
2454454170,小时无x,有1说1，腾格尔的芒种挺魔性的，我单曲循环了,0,0,0.0372409888094129,negative,negative
2453975341,迷途兔崽子,去流浪想到了末日飞船，很震撼的歌曲，不知道是不是2019年的,0,0,0.9846838954388868,positive,positive
2452727343,浮生无用忆,建议关闭弹幕食用,0,0,0.4894609342937295,neutral,negative
2451162670,順风順_水,流行音乐。。。又不是高雅艺术，也不知道争什么。。。你觉得别人听的土嗨，你也没什么区别的。,0,0,0.2262490659043676,negative,negative
2449078565,上B不搞G,90后真的很幸福，经历华语乐坛的巅峰，养成了最好的音乐审美,0,0,0.9852576801612348,positive,negative
2449031902,亚瑟丶汪,这么高的播放量投币帮给力啊,0,0,0.7345423312616158,positive,neutral
2444194262,Phenix205,春哥啊听老弟一句劝，Perfune的电音风格真不适合你。,0,0,0.0924921880565913,negative,negative
2443812025,初恋璀璨の如夏花,弹幕怎的了？是我老了吗？,0,0,0.7646175540038452,positive,negative
2440072905,周JAY-,你的答案很好听啊，很励志啊。,0,0,0.8041089609819739,positive,neutral
2438276228,无期无失,从05年歌曲排行一直看到这里，看到熟悉的歌手，真的怕以后的华语乐坛谁撑起来。就靠喵喵喵这种口水歌？那可真够恶心的。[冷][冷][吐],0,0,0.0227594013033384,negative,negative
2437373496,赠我一世缱绻,不得不承认我和10年附近以及之后出生的孩子们代沟还挺大的[尴尬],0,0,0.7567027624327523,positive,negative
2433186276,WilliamArrow,将故事写成我们真的好听,0,0,0.8558058928946581,positive,negative
2433033720,我是你的sei,我是真的没想到周杰伦都有人喷，真的无语,0,0,0.027143120600511,negative,negative
2432154107,青呱哇哇,弹幕个个音乐家，i了i了,0,0,0.6634786266083349,neutral,negative
2425058380,L洛e风x,？怎么没有姬霓太美？,0,0,0.6978063076063968,neutral,negative
2422757118,JoeWu01,看这些歌手还以为在十年前。,0,0,0.8842436585012868,positive,negative
2417758941,渠中明月策,别呕了，其实有些歌还是可以的，只是抖音快手惹人烦,0,0,0.4472008697881959,neutral,negative
2416700785,wch924,你们这些打问号的、发呕的。就好比你爱听戏曲的爷爷，听到了流行歌曲，说了一句：这啥东西啊！这么难听！,0,0,0.4339773199068943,neutral,neutral
2415949931,seakjj,b站弹幕礼仪白考了么，优越感让你“口吐芬芳”，呕的滚出去啊，不喜欢就不喜欢呗，还偏呕，恶心给谁看啊,0,0,0.5739250281695211,neutral,neutral
2413960075,yiki呀,又看到了孟美岐的有种，很好听啊,0,0,0.9650565949097312,positive,negative
2412535514,弦影无双,表白许嵩[喜欢],0,0,0.5673119349345748,neutral,negative
2407953836,l一直在,今天一天从93年到19年全部看完，很感谢up主整理，发现了很多好听的歌。感觉歌曲也是和时代相关，歌曲质量也是整体下降了很多，从新千年以后基本也就是那么几个主力歌手苦苦支撑，不像以前那么百花争艳了。但是也让民谣古风走进我们的视野。老一批的歌手慢慢淡出，新的歌手不断涌现，伴随短视频的火热，很多音乐已经变成了快餐，不像以前的歌用心。这种歌曲也是火一时，还是老歌生命力强。现在歌词感觉没有那么有内涵了。也可能和时代相关吧，现在不想以前一样了，时代也不如以前艰苦。还是谢谢Up整理。,0,0,0.9999999999955012,positive,negative
2403046472,FieeLraqis,刷了B站那么久，我就没发过几个评论。从00年的歌曲看到19年，总有弹幕刷问号和其他的，年份越靠后，就几乎每首都有，手贱是吧，有病是吧，一群瓜娃子，爬,0,0,0.0010816528293625,negative,negative
2402628732,998Gamer,难道给我端了一盆屎我还要说它香么？？,0,0,0.0047957444934214,negative,negative
2400715863,Enterprise丶CV-6,艺术也是雅俗共赏的，但是素质低下的人一般也没什么艺术细胞[疑惑],0,0,0.8900599194119463,positive,negative
2400571824,那就叫我淅川吧,看到解解我就来了,0,0,0.5,neutral,negative
2400505913,你辰不沉,没有鸡你太美，差评[doge],0,0,0.2324697373791951,negative,negative
2398531730,行叨叨水琼琼,还可以听听戴荃在跨年的那首，另外毛不易的歌也不错,0,0,0.9929505730417556,positive,positive
2398506359,傘式,似乎还是那几个人[呆][呆],0,0,0.6393067373648788,neutral,negative
2398119670,不合规矩鸭,天龙人真多哦,0,0,0.8293895710845754,positive,negative
2397120541,JZP_A,真是，现在素质都这么差嘛，你要是不喜欢听就不听嘛，还一直说这是啥口水歌，好想你能唱出来似的，就好好听歌就好了嘛，你要是喜欢那首歌就打喜欢就行了，不喜欢歌的就不发弹幕呗，干嘛找罪受，让人骂你你好受啊，真是[嫌弃],0,0,0.9119750585816894,positive,negative
2396698329,Uhej,不知为什么，越看弹幕  ？越多，越看越想笑，真的是给我整笑了，这都什么人哟，你家卖“？”的吗，过年没卖出去在这里免费送呀，满屏的“？”，真的这种行为实数弟弟。,0,0,0.9929421759833776,positive,negative
2388346998,模拟现实,"感觉这几首好听一点其他的都不太好听
1.说好不哭-周杰伦/阿信
9.句号-邓紫棋
11.麻雀-李荣浩
20.去流浪-周笔畅
26.我是如此相信-周杰伦
34.雨幕-许嵩
35.多想在平庸的生活拥抱你-隔壁老樊
37.无名之辈-陈雪燃",0,0,0.8352993733949992,positive,negative
2387701861,雪碧佬儿,有些玩B站知乎的怎么感觉好大的优越感……[笑哭],0,0,0.9696026062195552,positive,negative
2386039632,哪里有彩虹_告诉我,你以为是歌曲变了吗？不，是评论的人变了,0,0,0.8486000284365197,positive,neutral
2382609426,反射弧无限延长,能不能不跟风黑嘛,0,0,0.1435493685849267,negative,negative
2379873042,昭昭有华,最后那三个还是算了吧,0,0,0.4896649056371702,neutral,negative
2379822942,昭昭有华,几十年了，还是老前辈在撑着华语乐坛的大梁，难道我华语乐坛后继无人了吗？话说新人有实力的真的寥寥无几。,0,0,0.5250433546461063,neutral,negative
2379645010,Unique流觞,没有华夏有点不对[doge],0,0,0.3219368415787866,neutral,neutral
2378187152,野原小包仔,有许嵩的地方就有我，我爱哥哥[害羞][害羞][害羞],0,0,0.984166572562026,positive,negative
2375338772,M2S1,从十几万的点赞，到现在的几千点赞，很能说明问题！,0,0,0.9982765040119872,positive,negative
2374956838,梨诺耶耶耶,16-19年的歌…有一些好的…但是还是叹气,0,0,0.90816465074733,positive,negative
2370553253,苗条哥丶,先不管歌怎么样，两代之间的鸿沟太大了,0,0,0.9372202539234372,positive,negative
2370435440,那别叫我达芬奇,我喜欢的歌被抖音带了节奏变得所有人都知道，变成所有人都会唱口水歌，我就会很不喜欢，导致我对这个软件很厌恶，没错我是个自私的人，我可以把喜欢的歌分享给自己的好朋友，但我不喜欢自己的喜欢的歌被抖音上面的人带节奏。,0,1,0.9998059201048968,positive,negative
2370425878,单丶丶丶,回首每年的榜单，基本都有辣两个男人在前3[doge],0,0,0.3565719230540399,neutral,negative
2370302624,月光已过期,我真替华晨宇冤啊，从刚出道开始只要有上榜，弹幕打问号就一直没停过，他的歌有的人确实不喜欢，但是不否认唱功确实很厉害啊，你不喜欢但是也有很多人喜欢啊，有几首歌明显我一路人听也挺好的，弹幕不听歌如何只因为人家是华晨宇就带着偏见,0,0,0.999871433677825,positive,neutral
2370039746,唯爱辛普森,居然没有深深…,0,0,0.5012002676602959,neutral,negative
2369005016,悄虓,看完了，希望华语乐坛可以回暖。,0,0,0.8651088712774779,positive,negative
2365106987,99530306024_bili,？？？？？？？,0,0,0.5,neutral,negative
2365101542,99530306024_bili,？？？？？？,0,0,0.0909090909090909,negative,neutral
2362934987,梦幻恒王,取关了，看到大碗宽面，知道up主的音乐品味还真是“与众不同”。,0,0,0.7742845144208819,positive,negative
2362933365,梦幻恒王,又是因为大碗宽面你币没了，up主。,0,0,0.3255169160562693,neutral,negative
2362721728,账号已注销,弹幕的跟风狗本质不是因为平台，而是因为唱歌的人，如果一个被认可的主流歌手在抖音火了他们照样盲目吹捧。这些人会扎堆在一个安全区域里边刷存在感，一边diss每年的爆款显得自己有品味，一边用出圈论否定高质量作品，极度双标，也不管这歌究竟如何,0,1,0.686000956517389,neutral,positive
2362712145,-閑者,从05年看到19年，都是开着弹幕的，我也不说弹幕咋地了，但是这期评论里说弹幕素质低的，我挨个点了赞,0,0,0.9785949501102592,positive,positive
2358178971,科普不科普,請問為什麼這麽多彈幕都是問號？這是什麼新的梗嗎？,0,0,0.9032967293331386,positive,negative
2355783227,君君的木木子,排名不分先后,0,0,0.116914396945901,negative,negative
2355598883,moon是圆的,无名之辈最好听了！,0,0,0.3724602457096223,neutral,negative
2353392559,why秒,目前zzzz的是 说抖音歌难听的都是天龙人。明白这就去删评论,0,0,0.7032898385113724,positive,negative
2353375747,why秒,洗白抖音歌曲开始了,0,0,0.4701789299525888,neutral,negative
2353375062,why秒,不是素质不素质原因 不好听的不能说了？,0,0,0.0034600432016275,negative,negative
2350062161,鸭血粉丝第一汤,给elva站街,0,0,0.6829230520736576,neutral,negative
2348756958,郑肇茧,觉得奇怪就对了，当年长辈觉得难听的听不懂的歌终于轮到我们了,0,0,0.94726528978587,positive,negative
