rpid,name,content,like,rcount,sentiment_score,analysis_result,bertlabel
97552112768,卓子今天也有努力哦,耳朵反复死去换来_(:з」∠)_,0,0,0.5138298107096383,neutral,negative
97535942912,花甲鱿鱼123,然后就是纵横四海这首真的还挺不错的，起码编曲把欧美乐坛近两年的复古风引来了,0,1,0.9999192969708876,positive,neutral
97535679712,花甲鱿鱼123,为什么没有徐佳莹的雏形啊，这是我觉得去年华语乐坛真的还不错的几首之一,0,0,0.9763690382721852,positive,positive
97507562672,海瑟薇之殇,张杰也喷?弹幕是不是只听周杰伦啊,0,0,0.0555498020300598,negative,neutral
97507258848,海瑟薇之殇,打问号的憨批都是我儿子，除了问号不会打了是吧,0,0,0.0280427311226618,negative,neutral
97507209264,落雁知,敞篷车，没有吗[doge],0,0,0.4737672181921908,neutral,negative
97502723024,被窝里不能没有我,孤勇者唯粉一点点冒头[打call],0,0,0.8711532451424332,positive,neutral
97499561552,西西里的美丽传说hp,不抄袭算是最低的要求了吧，但是里面起码1/3是裁缝歌曲,0,0,0.4983460344284661,neutral,negative
97498787824,枫枫不止一米五,其实21年没必要带华晨宇的，他新歌又没发，而且雪碧的这首我觉得是和平精英的那首更好听一点（个人感觉！！,0,0,0.122795866160251,negative,neutral
97491514896,水光星幻,有没有被封面吸引过来的[doge]心凌小姐姐好漂亮,0,0,0.9992596591586496,positive,neutral
97488370400,在有眼泪的雨里-_,错位时空被张晚意救活了，还有 mojito在哪,0,0,0.3802182187764216,neutral,neutral
97488183232,唯夜亲唇,好不好听大家说了算，孤勇者在各大app屠榜了,0,0,0.3165443426293635,neutral,negative
97482806384,莫得头发的海豹,"排了四十首歌，很多歌还行，没像弹幕说的听不进去，只是被抖音重复的太多了，耳朵有点犯恶心
有的是真不行，听了十几年的曲调了，虽然不懂但耳熟，抖音有个喘姐，属于用特殊唱法吸引观众的，就这样，这视频里很多让我感觉唱的还不如她
支持我听到最后的是想看看有没有凤凰传奇的山河令，很可惜，没有，鱼龙混杂，有鱼不说，龙也不齐啊",0,1,0.0056675933033074,negative,negative
97481066192,上升期张某人,抄袭歌咋加进去。。,0,0,0.1213363615000746,negative,negative
97479537584,夹心酱家的蛇羹宴,汪峰 华语乐坛半壁江山靠你了！（大声）,0,1,0.1800487238465141,negative,neutral
97477572480,聽I这一季雨落,[嗑瓜子][吃瓜][doge],0,0,0.1161352929236129,negative,negative
97474176320,小UU,汪峰没出歌？,0,0,0.5678269062465781,neutral,negative
97473307904,-如约而至_,看这视频跟坐过山车般一样刺激,0,1,0.1830095394666048,negative,neutral
97469742896,不是布朗尼鸭,嘉宾能不能放原唱[无语]拿翻唱算怎么回事,0,0,0.3629465231900339,neutral,positive
97467172832,嵩哥不变的信仰,好听,0,0,0.3333333333333333,neutral,neutral
97465368464,林间风水中月,有些网络歌也没那么差吧，起码能踩个合格线，不过唱功是真的差很多，词曲不失水准的情况下，一听就基本能分辨那些是专业歌手唱的了,0,0,0.8925845261699152,positive,neutral
97465104336,星星矿,想说UP主是不是整天听抖音,0,0,0.0509982659794795,negative,neutral
97464985792,星星矿,耳朵在坐过山车[无语],0,1,0.3692819089041952,neutral,negative
97463131296,云上红尘,搞不懂为啥一些抄袭歌曲也能上榜，唉，另外，怎么感觉没几首好听的？……可能是我喜欢的比较狭隘吧，唉ヽ(‘⌒´メ)ノ，无奈,0,1,0.0162283733210816,negative,neutral
97461747296,水波与月,抖音上火的歌就一定难听？哪来的软件优越感？,0,1,0.1414031412748441,negative,positive
97459520496,腾讯趁早破产,真就一整大无语事件，你不喜欢就不喜欢，可不可以不要再弹幕里刷什么这个不行那个不行的，这个抬走那个叉出去的，你不喜欢就跳啊，没必要在那里刷这弹幕浪费“您”的时间来发弹幕吐槽，实在不想听就退出去啊，别让这些歌污染了“您”的耳朵啊，是现实生活不如“您”意了吗，跑到这里刷什么存在感,0,0,4.763454494360886e-05,negative,positive
97459365424,依笑233,在捅耳和洗耳中不断摇摆[辣眼睛],0,0,0.917807381986904,positive,negative
97456482624,肥宅林,前排提示：这视频对心脏不太好，太tm刺激了，上一秒在地狱，下一秒就起飞，然后又突然掉下来[doge],0,3,0.5951838990109688,neutral,neutral
97454799792,bili_45464656063,为什么这么多人会吐槽王靖雯？还说名字碰瓷王菲？人家本来就叫这个名字，不行要让人去改名吗？况且人家的声线就这样，居然有人过分的说捋直舌头唱？真就理解之前就批判呗,0,0,0.0142486181487953,negative,positive
97449854832,我的基金全红,声音有辨识度的歌手在街上听到他们的歌，即使不知道名字，回家直接搜歌手就能找到歌名[打call],0,1,0.8468271837450384,positive,positive
97447751184,丶喵了丶个咪丶,个人感觉这么多弹幕差评抖音的错最多，有的其实还行，但是天天都能听见也烦了[笑哭],0,0,0.9150208127985832,positive,negative
97443475728,安静如尔,好不好听看人名[吃瓜][吃瓜][吃瓜],0,1,0.6315749257932876,neutral,neutral
97442328624,小林不想起床,是不是平时都在班上充当着可有可无的角色，想来网上找点存在感[害羞],0,0,0.9354136428269144,positive,positive
97435266112,度诺顿,现在给我的感觉是火一首扒一首，扒一首抄一首！,0,1,0.7318586280393025,positive,negative
97432304816,Bauglir,原本我看高赞评论，还以为真是弹幕在瞎说。结果看视频听了歌才发现，其实是评论里的粉丝装正义路人，表面维持“公道”，实则维护爱豆来了。哈哈哈。,0,0,0.9999307221554028,positive,positive
97427157600,醉卧床榻揽群星,华语乐坛2013年就死了,0,1,0.2690923689108032,negative,neutral
97423236288,周泽楷-一枪穿云V,李荣浩这首不好听，《山川》更好一点，编曲有意思,0,0,0.999184753266262,positive,negative
97422751712,周泽楷-一枪穿云V,弹幕素质有点。。,0,0,0.4253485315035274,neutral,negative
97421038320,雷皇vc,拽着？,0,0,0.1999999999999999,negative,negative
97408616528,秦川丶抒怀,我弹幕屏蔽都拉到10级了，还是能看到一些讨厌的弹幕...[辣眼睛],0,0,0.783495482395798,positive,negative
97406404208,布建佩斯的一切,许嵩的乌鸦是真的可以啊,0,0,0.5788211118373922,neutral,negative
97404979936,周大叔7901,除了个别几首歌烂不好听，剩下的都不算差，没有弹幕说得那么不堪。,0,0,0.0024263742663102,negative,neutral
97401672672,我yy喜欢高木同学啊,弹幕不喜欢的能不能滚啊，弹幕礼仪白学了？,0,0,0.889442486032937,positive,negative
97401609264,芝芝金玉_,大家都在听孤勇者的时候，我还在听那首不期而遇的夏天，刚出的时候听了一半就关了，后来越听越好听。,0,1,0.3936631478367862,neutral,negative
97399449072,不够清晰丶,我是真的老了[大哭],0,0,0.7291266660842628,positive,negative
97398632080,神眷之櫻花,就没有几首好听的，也就许嵩，莫文蔚，李玉刚给我印象稍深一点。有些人看人评歌，一看某些老歌手出现了，歌就跟着好了是吧？说句实话，除了极少数，都挺差的，新老之间的区别也就那样,0,1,0.8488982549197013,positive,positive
97397376320,一身铁肝的空山,怎么说呢，看弹幕只能说现在主流还是00时代，而即将的10时代长大后看见统计会不会认为是真.神仙打架呢（我记得小时候80后看我们的喜欢的周杰伦之类的也是说什么不懂现在的流行）。说这些只是想让看屏幕的人有一点思考，思想不要过度被评论左右，歌曲没有什么高低贵贱之分，只要有人想听有人喜欢，那就是他存在的意义,0,0,0.9999998625589376,positive,neutral
97388938928,烏鴉が,野鸟呢？野鸟比这好听多了,0,0,0.2883928661326973,negative,negative
97387869120,呃o镜花水月,"很明显，专业歌手一听感受都不一样。
印象深一点就超能力，网红歌曲一如既往平淡。整体感觉没啥喜欢，只有稍微抓耳一点的，都懒得去搜[再见]",0,1,0.9992551962301712,positive,positive
97385842848,Shadow丶祈,难为你了，估计2022年更难做[doge],0,1,0.1566068603941576,negative,neutral
97384497840,长岛冰茶不是茶i,这个歌就是我后台听不看，基本上没啥我觉得很好听想去搜的，就挺无语的（除了今年知名度比较高的几首类似于孤勇者这种本身就知道的）,0,0,0.9950560574933448,positive,neutral
97384387616,长岛冰茶不是茶i,解解2021的歌我觉得确实一般吧，超能力就挺口水，其他几首歌确实get√不到，但是《两个自己》还蛮喜欢的，不如2020的还有首《孤独》，希望2022有更多好作品吧[OK][OK],0,1,0.9999684465050692,positive,neutral
97381829088,hqsx,确切感受到了世界的参差[doge],0,1,0.9169446717776878,positive,positive
97376660048,你灰色头像不会再跳動,关弹幕，保智商。不服来淦,0,0,0.381405035315105,neutral,neutral
97375936400,玛-卡巴卡-,抖音神曲和专业歌手一听就能分辨出来我也是醉了，虽然都有没听过的,0,0,0.4908884653195423,neutral,neutral
97374858288,多莫西卡k,十年前的歌就是这个调子，十年后还是，就毫无新意呗？这些歌换我我听不下去,0,4,0.5364428549728967,neutral,positive
97372708272,咚丶胖十斤,丢人了！去年碰巧听到《这世界那么多人》，就觉得好喜欢，好好听，心里还想着（还是以前的老歌好听），没想到她就2021年的[捂脸],0,0,0.1118596033852552,negative,neutral
97372616736,1朴彩英11,键盘侠真厉害 每首都有人喷 不喜欢可以不听 发个弹幕找存在感？,0,0,0.0085057170273298,negative,negative
97369394208,走着o,垃圾桶罢了,0,1,0.3333333333333333,neutral,negative
97367479680,喂鱼骚,周深让我耳朵舒服，其他不予评价。,0,0,0.1934784240239507,negative,negative
97367404304,雍子的piratedog,歌曲无非就是旋律歌词唱功，还有非实力因素——名气。既然能上榜，肯定要占一样，没有那么不堪。,0,0,0.9936067233662184,positive,neutral
97367308496,布里渊skr人_芜,[捂脸]总觉得所有网红歌曲都一个调。。。。。,0,1,0.0347958911989493,negative,negative
97367117232,20岁了害没吃过肯德基,只要是抖音上比较多人用的歌基本都叉出去了，似乎对抖音有偏见似的，我不信他们不用抖音。而且就算不行不好听也别刷了好吧，真的很影响观看，我直接闭幕了，恶心的一批[tv_呕吐],0,0,3.0147860368145984e-06,negative,neutral
97366800112,铌钼钨镙镁,现在弹幕真的太败好感了,0,0,0.7794953698237826,positive,positive
97366506032,雷克萨与米莎,建议关弹幕看，他们真的很严格[辣眼睛]，本身部分歌曲就一言难尽，加上弹幕更让人糟心了[微笑],0,1,0.9962724670889986,positive,neutral
97366186640,我就一个我要快乐,我以为有漠河舞厅，可惜了,0,0,0.1828300919417442,negative,negative
97365921616,孤舟千帆,好不好先放一边，这个26号，为什么唱歌没有表情啊。。。感觉就像是个摄像头捕捉失败的AI皮？？,0,0,0.1639553908182579,negative,positive
97362905792,左右键盘,让人崩溃的2021年华语乐坛榜。,0,1,0.0599567402362668,negative,negative
97355275168,银河系里留意我,弹幕老双标人了,0,0,0.5995735568919645,neutral,neutral
97354128640,永眠的彼岸,弹幕把我逗笑了[doge],0,0,0.7086610766292815,positive,positive
97349838384,_柠夏_,《这世界有那么多人》算是我本年度最喜欢的歌了，留声机一样缓缓流淌的感觉，挺怀念的[鼓掌],0,0,0.9999978876946244,positive,neutral
97344944832,今日糖份过高,听了大部分都不想说话，感觉好多歌听过又不知道一在哪里听过,0,2,0.6422252521212835,neutral,negative
97343799808,young1002,华语乐坛不可能很快有大发展，更不可能没落完蛋，那么多歌手，作词，作曲，编曲，总有或才华横溢，或灵感突现，或全心创作，从而造就出优秀作品的。如果不喜欢最近流行的歌，不妨先抛开名气，多花点时间试听淘歌，也许就会发现宝藏也说不定。就像有人喜欢旋律简单节奏重复的洗脑神曲，也有人喜欢层次丰富乐器繁复的交响乐，还有人喜欢旋律优美音色清雅的清唱，亦或是充斥力量跌宕起伏的摇滚乐……不同的歌曲自会有不同的人喜欢，莫要强求。我们只要听自己喜欢的歌就好，无需批判什么……除了某些确实难听到让人想自杀的奇怪的音乐以及臭不要脸的抄袭[OK],0,0,1.0,positive,positive
97343775008,被嫌弃的铲屎官,这两年抄袭那么多，我已经分不清哪些又是抄袭的了,0,1,0.0859068052463761,negative,negative
97341547376,_张小明,为啥不按照日期排,0,0,0.0053887180711467,negative,negative
97339733680,就爱吃大菠萝,华语乐坛没救了都,0,1,0.4726478687815291,neutral,positive
97339506976,就爱吃大菠萝,2021的华语乐坛全是妖魔鬼怪！一大波抄袭怪,0,0,0.6924188670686627,neutral,neutral
97329971488,小志灬来了,现在的口水歌，十年后在回味就是经典，确实蛮有意思的,0,1,0.9994575442158392,positive,neutral
97319669120,Klein琛,为什么 没有 漠河舞厅[大哭],0,2,0.2838022128172005,negative,neutral
97315492672,君不为君笑,这些弹幕，我屏蔽10级都能看到，开了屏蔽只能说nt少了大部分，但是还是会有，只能说好一点,0,0,0.0140969448383527,negative,positive
