video_title,bullet_time,bullet_content
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-08 22:24:48,我爸手机铃声
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-07 14:49:25,当年我妈天天放这歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-06 11:38:09,开启神曲纪元
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-05 13:41:08,冷门歌手牌面
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-04 01:06:29,我想起了  熊猫人
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-11-03 16:30:14,专属天使去KTV必唱
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-30 15:55:02,啊~~~~~啊~~~~~
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-29 22:27:08,啊啊啊好甜吻得太壁真？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-29 14:27:08,怎么没有王绎龙呢  如果我是dj
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-22 22:05:04,小小不行，猛犸行！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-18 22:57:21,卧槽卧槽卧槽
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-18 22:53:54,灵魂出窍
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-17 03:58:58,哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-12 21:50:12,春晚巅峰传唱！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-12 13:52:42,哇靠好帅
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-12 00:30:24,这首歌必须有姓名
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-11 15:58:53,周杰伦作曲，这首真的好好听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-10 21:55:15,飞儿那张专辑 每首都可以当主打歌用
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-09 02:19:45,冷门歌手，孙燕姿
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-08 21:47:48,起床铃声
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-07 22:40:12,这歌貌似过了十年才火
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-06 23:54:46,辰亦儒
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-06 21:49:00,此时一名云南人路过
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-04 08:47:43,哈哈哈哈哈
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-03 23:35:08,谢安琪巅峰
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-03 23:33:09,作曲：周杰伦
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-02 18:00:06,红牌罚下
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2021-10-01 11:54:07,全体起立！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-25 20:45:23,我好喜欢这首歌的！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-19 14:30:58,是非主流，不是杀马特
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-07 09:27:32,王力宏的歌都好好听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-06 20:54:42,老爹最爱的歌
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-06 02:18:41,这年我19，泡在学校图书馆的那年
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-03 22:19:08,啊！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-11-01 21:16:40,可现实说过，有爱还不够。。
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-23 03:34:22,卧槽 农！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-09-13 01:10:02,周杰伦杀疯了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:53:05,广场舞排名第一组合
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:46:38,电视点播榜首
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:34:26,胡彦斌这首真的听了好多
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-19 16:27:30,偶像剧顶流歌曲
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-18 13:38:40,陈楚生诶！有没有人告诉你
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-15 20:40:21,三巨头
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-10 10:09:31,很多不是07年
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-08 18:31:07,终于有孙燕姿了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-08-01 18:52:44,猜到了教主是这首
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-21 18:19:39,牛头人，集合！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-18 16:31:20,全 体 起 立
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-08 16:37:23,[前方高能]
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-07 22:00:05,不知道为什么有时候觉得克劳德挺像五月天的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-07-06 17:43:39,angle双杀
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-25 23:51:37,想起了爸爸
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-25 18:13:31,再过一个月零一天我就出生啦！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-19 01:30:28,所以金莎怎么一手好牌打的稀烂的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-18 17:11:36,周杰伦写的！！！！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-15 15:04:18,我不会唱歌呜呜呜呜呜
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-10 22:36:52,偶像剧ed专业户
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-08 20:36:19,必须出来了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-08 16:55:44,轩仔来啦！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-05 21:07:23,他不是GD吗
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-06-02 12:18:17,周杰伦：没错还是我
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-26 19:11:37,这是教学吗
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-26 14:07:43,！！！！！！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-26 14:05:36,充满期待！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-24 06:56:48,哈哈哈，没谁比这更牛的了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-24 06:55:57,2首神曲连续，当年我也是同时听的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-23 22:32:00,这首歌名太好了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-23 22:25:25,因为这首歌我决定好好学习
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-22 05:55:00,这是谁？？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-19 18:55:06,空白格
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-19 18:53:24,中考听高考听考研听读博听
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-16 15:12:20,我超喜欢这首歌啊啊啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-05-03 21:44:16,冷门歌手
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-28 20:12:48,这一开口，前面那些不是一个级别的
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-21 22:23:16,老林排面！！！！！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-21 15:10:47,都给我跪下！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-12 02:56:35,前方核能！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-11 21:50:40,没有许嵩么
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-07 16:21:23,苏打绿！鱼丁系！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-03 00:21:20,西单女孩是谁？
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-04-01 23:40:39,陈奕迅的歌也听得心痛
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-31 21:56:26,全体起立
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-29 22:22:26,全体起立
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-28 22:11:31,歌被马天宇买回版权了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-27 22:15:08,小猪！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-27 22:15:02,我不会唱歌真的超超超好听的啊！！！！！！！！！！！！！！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-23 17:32:32,我去！！DNA动了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-19 17:45:22,可爱多好！
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-19 17:42:03,李荣浩来了
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-19 01:32:39,飞轮海真是可惜了啊，虽然实力不是太好
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-16 23:49:54,卧槽
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-16 13:55:47,想必听到这里的00后十分羡慕我们吧
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-12 19:52:37,真的好好听啊
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-11 22:06:35,鸟人会变强
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-11 02:08:18,那时候周董还不胖，出歌也很勤快
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-10 21:12:04,芜湖！！张敬轩
2006年华语乐坛“恐怖”到什么地步？当年首首传遍大街，至今仍在播放！,2022-03-10 16:00:40,不在五行内
