video_title,bullet_time,bullet_content
2015年华语乐坛,2020-05-21 12:33:54,这首不是今年的吗
2015年华语乐坛,2020-05-20 18:38:00,！！！
2015年华语乐坛,2020-05-20 18:37:37,！！！
2015年华语乐坛,2020-05-20 18:28:18,！！！
2015年华语乐坛,2020-05-20 18:25:38,是不是还有电台情歌呀？
2015年华语乐坛,2020-05-20 18:23:19,！！！！
2015年华语乐坛,2020-05-19 20:41:27,雅俗共赏啊啊啊啊
2015年华语乐坛,2020-05-19 10:12:20,喜欢这首！！！
2015年华语乐坛,2020-05-19 00:28:31,十年许嵩，雅俗共赏
2015年华语乐坛,2020-05-18 20:55:41,三杀三杀
2015年华语乐坛,2020-05-18 19:45:30,我更爱年轮说
2015年华语乐坛,2020-05-18 19:44:17,这个给力
2015年华语乐坛,2020-05-18 19:42:26,吹爆
2015年华语乐坛,2020-05-18 19:41:17,！！！
2015年华语乐坛,2020-05-18 19:26:37,理想三旬排面
2015年华语乐坛,2020-05-18 19:23:57,这个电影好多好听的歌
2015年华语乐坛,2020-05-18 16:47:19,这是是不是北京欢迎你？？
2015年华语乐坛,2020-05-18 09:54:43,啊啊啊啊啊啊啊我的白月光歌啊啊啊啊啊啊啊啊啊表白yoga，表白小松菜奈
2015年华语乐坛,2020-05-18 00:04:06,跟高中毕业 跟女友分手
2015年华语乐坛,2020-05-17 23:46:10,开局王炸
2015年华语乐坛,2020-05-17 09:58:40,玉先生！
2015年华语乐坛,2020-05-15 12:39:52,言叶之庭
2015年华语乐坛,2020-05-15 12:34:44,u1s1真的好听
2015年华语乐坛,2020-05-13 02:58:20,神曲
2015年华语乐坛,2020-05-09 13:06:31,民谣时代啊
2015年华语乐坛,2020-05-09 13:05:37,民谣4！！
2015年华语乐坛,2020-05-06 22:13:05,五杀摇滚
2015年华语乐坛,2020-05-05 14:09:47,李荣浩写的！！！
2015年华语乐坛,2020-05-05 14:07:25,yoga！！
2015年华语乐坛,2020-05-03 16:49:13,我觉得这部电影超好
2015年华语乐坛,2020-04-29 01:05:31,爱了爱了
2015年华语乐坛,2020-04-24 19:33:58,山海
2015年华语乐坛,2020-04-20 03:05:18,借我不还你
2015年华语乐坛,2020-04-19 23:39:45,老薛爆红的一年
2015年华语乐坛,2020-04-18 23:00:27,林宥嘉你太棒了啊
2015年华语乐坛,2020-04-18 22:54:32,真的爱他
2015年华语乐坛,2020-04-18 02:25:09,水星记
2015年华语乐坛,2020-04-16 23:05:20,汪苏泷汪苏泷
2015年华语乐坛,2020-04-16 19:52:24,夫妻档
2015年华语乐坛,2020-04-16 17:29:30,？？？？？？？
2015年华语乐坛,2020-04-15 15:55:51,给我泷打电话
2015年华语乐坛,2020-04-14 22:56:38,卧槽
2015年华语乐坛,2020-04-11 19:35:01,老九门啊啊啊啊我的佛爷
2015年华语乐坛,2020-04-11 10:38:44,！！！！！！
2015年华语乐坛,2020-04-11 10:38:37,必须赞
2015年华语乐坛,2020-04-10 17:31:25,打问号的小孩
2015年华语乐坛,2020-04-09 21:35:39,，，，，，，
2015年华语乐坛,2020-04-09 21:34:27,草东
2015年华语乐坛,2020-04-08 23:16:42,！！！！！！
2015年华语乐坛,2020-04-08 23:04:11,后来的我们！！！！
2015年华语乐坛,2020-04-08 15:31:40,周五组合
2015年华语乐坛,2020-04-08 10:14:22,十年许嵩雅俗共赏
2015年华语乐坛,2020-04-08 10:14:05,前方无敌高能
2015年华语乐坛,2020-04-08 02:29:38,这个mv
2015年华语乐坛,2020-04-07 00:20:57,别吵了，学电影的来说一句，这算普通片
2015年华语乐坛,2020-04-05 00:12:16,分手之年
2015年华语乐坛,2020-04-04 23:35:38,前方高能预警
2015年华语乐坛,2020-04-03 12:28:31,把我炸出来了
2015年华语乐坛,2020-04-01 21:57:12,老九门！！！！
2015年华语乐坛,2020-03-29 20:24:21,邓紫棋
2015年华语乐坛,2020-03-29 16:25:03,周深出来了
2015年华语乐坛,2020-03-27 22:46:26,五月天！！！！！
2015年华语乐坛,2020-03-24 02:06:24,JJ太能打了
2015年华语乐坛,2020-03-23 14:25:32,你们都是算命的
2015年华语乐坛,2020-03-22 22:45:49,小九！！！！
2015年华语乐坛,2020-03-22 22:41:57,辣个男人～
2015年华语乐坛,2020-03-21 21:27:26,全体起立！
2015年华语乐坛,2020-03-18 23:14:50,这首很好听
2015年华语乐坛,2020-03-18 22:46:02,好几年不如JJ 周总好不容易啊
2015年华语乐坛,2020-03-17 16:26:42,老子等到你了汪苏泷！！！你别想跑了汪苏泷汪苏泷汪苏泷！！！！！
2015年华语乐坛,2020-03-16 09:25:49,后来的我们
2015年华语乐坛,2020-03-15 15:32:43,这首好喜欢
2015年华语乐坛,2020-03-15 13:57:41,超爱！！！！
2015年华语乐坛,2020-03-13 18:13:50,小问号❓你是否有很多朋友？
2015年华语乐坛,2020-03-13 12:54:19,好温馨
2015年华语乐坛,2020-03-13 12:49:38,大神级别
2015年华语乐坛,2020-03-13 03:31:53,这个可以 我妈爱听
2015年华语乐坛,2020-03-11 12:05:33,王炸的听歌吗吗
2015年华语乐坛,2020-03-10 20:50:50,！！！！！！！！！！！
2015年华语乐坛,2020-03-10 15:56:18,老许一定要有排面
2015年华语乐坛,2020-03-10 13:57:03,水星记！！！！！
2015年华语乐坛,2020-03-09 18:46:05,米老鼠
2015年华语乐坛,2020-03-09 02:16:36,华语歌坛都成什么样子了……
2015年华语乐坛,2020-03-08 23:57:55,铁打的许嵩
2015年华语乐坛,2020-03-08 13:32:39,喜欢成都！
2015年华语乐坛,2020-03-07 22:08:51,小鱼莉亚
2015年华语乐坛,2020-03-07 17:35:15,对薛之谦无感，但就这首歌我服他的才华
2015年华语乐坛,2020-03-07 13:39:15,唱的都一个风格
2015年华语乐坛,2020-03-06 17:06:39,这特么是16年的????????
2015年华语乐坛,2020-03-06 11:29:36,这首超级喜欢
2015年华语乐坛,2020-03-06 02:31:29,他来了
2015年华语乐坛,2020-03-06 01:22:40,我田灵魂伴侣
2015年华语乐坛,2020-03-06 01:19:59,啊啊啊啊啊啊啊田馥甄我死了
2015年华语乐坛,2020-03-05 23:04:28,吹爆自传！！
2015年华语乐坛,2020-03-05 22:59:40,夫妻档！！！
2015年华语乐坛,2020-03-05 01:20:00,电影也好看，看哭了……
2015年华语乐坛,2020-03-05 01:19:43,三首！
2015年华语乐坛,2020-03-05 01:13:21,网易评论扛把子
2015年华语乐坛,2020-03-04 16:56:55,解解！
2015年华语乐坛,2020-03-04 13:37:20,编曲出来挨打
2015年华语乐坛,2020-03-02 04:46:06,我！！上大学啦
2015年华语乐坛,2020-03-01 22:30:04,？
2015年华语乐坛,2020-03-01 21:18:43,我杰伦贼帅
2015年华语乐坛,2020-02-29 19:49:56,光年之外
2015年华语乐坛,2020-02-29 17:33:15,！！！！！！！！
2015年华语乐坛,2020-02-28 18:57:49,湫。。。。唉！
2015年华语乐坛,2020-02-28 11:58:35,周杰伦还在称霸！
2015年华语乐坛,2020-02-27 21:24:24,每日必听曲目
2015年华语乐坛,2020-02-27 21:15:01,大哥，啊我死了
2015年华语乐坛,2020-02-27 21:03:00,大哥，啊我死了
2015年华语乐坛,2020-02-27 20:02:53,封神！
2015年华语乐坛,2020-02-27 14:32:27,英雄！
2015年华语乐坛,2020-02-27 08:20:49,阿玲能打
2015年华语乐坛,2020-02-27 08:19:59,五月天牛逼
2015年华语乐坛,2020-02-26 20:20:41,自转这张专辑无敌
2015年华语乐坛,2020-02-26 01:18:56,燕子!!!!带我走吧
2015年华语乐坛,2020-02-24 17:55:17,！！！！！！！
2015年华语乐坛,2020-02-24 01:01:26,山海！！！
2015年华语乐坛,2020-02-24 01:01:07,啊啊啊神曲！！！
2015年华语乐坛,2020-02-23 04:03:30,深深！！！！！！
2015年华语乐坛,2020-02-22 10:19:12,年度歌曲
2015年华语乐坛,2020-02-21 23:28:51,！！！！！
2015年华语乐坛,2020-02-21 13:31:49,张韶涵  你币有了
2015年华语乐坛,2020-02-20 19:31:07,爱情废柴！超爱
2015年华语乐坛,2020-02-20 15:56:05,飞云之下是翻唱，你是才通网吗？
2015年华语乐坛,2020-02-20 14:16:45,超级好听
2015年华语乐坛,2020-02-19 02:15:52,紫琪姐姐最美
2015年华语乐坛,2020-02-18 09:12:22,张杰！！！！！越爱越强！！！！！强烈推荐
2015年华语乐坛,2020-02-17 22:40:59,草东牛逼啊啊啊啊啊！！！！
2015年华语乐坛,2020-02-17 22:05:39,顶！！！！
2015年华语乐坛,2020-02-17 06:26:18,春花
2015年华语乐坛,2020-02-15 19:55:16,19年更火了
2015年华语乐坛,2020-02-15 16:48:56,夫妻档又来了
2015年华语乐坛,2020-02-15 12:56:20,那个男人还是真能打啊
2015年华语乐坛,2020-02-14 20:07:19,这个电影很感人啊
2015年华语乐坛,2020-02-14 03:20:42,这首超喜欢
2015年华语乐坛,2020-02-13 20:58:19,火星红
2015年华语乐坛,2020-02-13 14:58:42,给深深排面！！
2015年华语乐坛,2020-02-12 20:06:36,理想三旬！！
2015年华语乐坛,2020-02-10 18:28:48,这首歌好听，旋律上口，不过相较于他其他，确实可以算口水歌
2015年华语乐坛,2020-02-09 23:21:39,曲终人散，你也走散
2015年华语乐坛,2020-02-09 05:31:11,我喜欢这个
2015年华语乐坛,2020-02-08 14:56:30,林！！！！
2015年华语乐坛,2020-02-07 08:18:35,刘珂矣啊啊啊啊啊！！！！
2015年华语乐坛,2020-02-05 03:07:34,最爱阿刁！！！
2015年华语乐坛,2020-02-05 00:30:41,全体起立！！！！
2015年华语乐坛,2020-02-03 23:30:56,水星计！
2015年华语乐坛,2020-02-03 23:21:52,妈呀我的鸡皮疙瘩
2015年华语乐坛,2020-02-02 12:53:03,！！！
2015年华语乐坛,2020-01-31 22:35:13,玩炸
2015年华语乐坛,2020-01-30 14:28:04,哈哈哈哈开始了
2015年华语乐坛,2020-01-28 12:44:16,超爱杰哥
2015年华语乐坛,2020-01-28 11:44:57,全体起立
2015年华语乐坛,2020-01-23 23:59:39,写给我们的歌
2015年华语乐坛,2020-01-18 23:41:17,借我！
2015年华语乐坛,2020-01-18 23:35:42,成都啊啊啊啊啊啊！
2015年华语乐坛,2020-01-18 12:18:02,mv很好
2015年华语乐坛,2020-01-18 03:45:58,落叶听松
2015年华语乐坛,2020-01-17 01:31:30,有一说一，这首还行
2015年华语乐坛,2020-01-16 22:25:07,啊啊啊啊啊周深！！！
2015年华语乐坛,2020-01-16 22:24:10,玉先生啊啊啊啊啊
2015年华语乐坛,2020-01-15 08:37:36,算云烟神专
2015年华语乐坛,2020-01-15 00:45:43,？这是16年的
2015年华语乐坛,2020-01-13 23:30:05,这个不好，听听lol官方的曲，每个都比这个好
2015年华语乐坛,2020-01-13 22:14:36,姿妈！！
2015年华语乐坛,2020-01-11 10:10:53,全体起立
2015年华语乐坛,2020-01-11 01:21:06,谢知非牛逼
2015年华语乐坛,2020-01-10 22:09:06,女神女神！
2015年华语乐坛,2020-01-10 18:56:42,啊啊啊啊啊啊老林！
2015年华语乐坛,2020-01-10 18:48:30,！！！！
2015年华语乐坛,2020-01-10 01:52:59,来啦五月天
2015年华语乐坛,2020-01-08 13:05:58,光年之外
2015年华语乐坛,2020-01-08 11:51:38,哈哈哈哈哈哈哈哈
2015年华语乐坛,2020-01-07 03:54:21,高能！
2015年华语乐坛,2020-01-07 01:36:56,喔哦哦哦
2015年华语乐坛,2020-01-07 01:29:20,来了
2015年华语乐坛,2020-01-06 10:45:37,盖欧卡
2015年华语乐坛,2020-01-06 00:17:06,许嵩许嵩许嵩
2015年华语乐坛,2020-01-06 00:15:25,爱您
2015年华语乐坛,2020-01-04 15:22:15,自传是最爱阿
2015年华语乐坛,2020-01-04 15:07:42,？？？？？？
2015年华语乐坛,2020-01-04 14:20:19,可是华语乐坛确实整体不如之前
2015年华语乐坛,2020-01-03 12:34:12,808可以的
2015年华语乐坛,2020-01-03 01:34:51,牛逼！！！！！
2015年华语乐坛,2020-01-03 01:30:31,eason啊!!!
2015年华语乐坛,2020-01-02 21:56:21,啊啊啊啊啊啊啊刷一波祥琳啊！
2015年华语乐坛,2020-01-02 18:19:49,十年许嵩  雅俗共赏
2015年华语乐坛,2020-01-02 00:09:06,闰土是谁
2015年华语乐坛,2020-01-01 21:49:03,想问一下有没有任意门
2015年华语乐坛,2019-12-31 21:48:35,表白我大蛇团
2015年华语乐坛,2019-12-30 20:06:24,这首必须赞
2015年华语乐坛,2019-12-30 10:06:28,ohhhhhhh
2015年华语乐坛,2019-12-28 22:30:43,说打胎的，祝你以后有一个像李雨桐一样温柔体贴善良的女朋友
2015年华语乐坛,2019-12-28 21:29:58,出来了
2015年华语乐坛,2019-12-27 22:05:52,该有燕归巢吧
2015年华语乐坛,2019-12-26 22:30:02,炸裂
2015年华语乐坛,2019-12-26 19:54:48,这首真的好听
2015年华语乐坛,2019-12-26 14:05:12,最差没有之一
2015年华语乐坛,2019-12-25 15:11:12,炸开来！！！
2015年华语乐坛,2019-12-24 01:26:00,曲还行，词太没水平了
2015年华语乐坛,2019-12-23 23:04:14,大鱼海棠
2015年华语乐坛,2019-12-23 17:38:31,光年之外
2015年华语乐坛,2019-12-23 17:36:39,告白气球
2015年华语乐坛,2019-12-22 22:30:30,张杰的我们都一样我以前很喜欢啊
2015年华语乐坛,2019-12-22 22:01:01,来了来了
2015年华语乐坛,2019-12-22 21:58:23,十年许嵩，雅俗共赏
2015年华语乐坛,2019-12-21 14:34:28,全体起立全体起立全体起立
2015年华语乐坛,2019-12-21 04:10:05,喜欢这首歌啊
2015年华语乐坛,2019-12-21 01:37:03,这首好听啊
2015年华语乐坛,2019-12-20 15:42:12,小半！！！
2015年华语乐坛,2019-12-18 14:49:58,说大鱼海棠烂片的可以不看啊
2015年华语乐坛,2019-12-17 22:47:36,啊啊啊哭了
2015年华语乐坛,2019-12-17 20:25:33,一直都还在
2015年华语乐坛,2019-12-17 15:14:00,Alin来了
2015年华语乐坛,2019-12-17 15:03:36,这首可以了
2015年华语乐坛,2019-12-17 14:16:29,大学开始了
2015年华语乐坛,2019-12-17 04:22:58,周笔畅还正经唱歌 李宇春整天营销
2015年华语乐坛,2019-12-16 17:59:50,前面的，音乐就是音乐，不可能成为短视频的附庸
2015年华语乐坛,2019-12-16 14:15:43,许嵩我可以！
2015年华语乐坛,2019-12-16 14:13:17,yoga男神
2015年华语乐坛,2019-12-16 13:52:17,超爱
2015年华语乐坛,2019-12-16 11:00:04,自传
2015年华语乐坛,2019-12-15 16:07:05,谁听过少囧版？
2015年华语乐坛,2019-12-15 10:42:34,全体起立！
2015年华语乐坛,2019-12-15 01:38:39,这首在油管火爆了！！！
2015年华语乐坛,2019-12-14 23:42:49,周深封神曲
2015年华语乐坛,2019-12-14 12:43:51,全体起立！
2015年华语乐坛,2019-12-14 03:29:01,小哥！！！
2015年华语乐坛,2019-12-14 01:27:30,他的雪还有这首喜欢  其他的基本不听
2015年华语乐坛,2019-12-14 01:01:26,来了
2015年华语乐坛,2019-12-13 23:27:15,听到哭！9012年了
2015年华语乐坛,2019-12-13 14:44:21,极致的美
2015年华语乐坛,2019-12-13 13:20:44,暴击
2015年华语乐坛,2019-12-13 10:05:34,前方核能！！我最爱的歌！！！
2015年华语乐坛,2019-12-12 22:08:18,这个好，夫妻档
2015年华语乐坛,2019-12-12 21:59:11,这首可以。。。
2015年华语乐坛,2019-12-12 21:55:32,这首可以
2015年华语乐坛,2019-12-11 20:22:08,深深必须给排面
2015年华语乐坛,2019-12-11 08:06:11,五迷来了
2015年华语乐坛,2019-12-11 00:04:49,这首歌！！
2015年华语乐坛,2019-12-11 00:04:46,这个男人还在
2015年华语乐坛,2019-12-10 16:57:15,草东！！！！！！！！！！
2015年华语乐坛,2019-12-10 15:03:32,这提高中国乐的多样性
2015年华语乐坛,2019-12-10 15:03:22,主要你去想想，中国很少有这种歌曲的
2015年华语乐坛,2019-12-10 12:38:53,吹爆这首！
2015年华语乐坛,2019-12-09 23:23:04,十年许嵩
2015年华语乐坛,2019-12-09 16:49:44,双杀
2015年华语乐坛,2019-12-09 16:46:01,后来的我们
2015年华语乐坛,2019-12-09 15:06:22,？
2015年华语乐坛,2019-12-09 13:14:50,炸了！！！
2015年华语乐坛,2019-12-09 13:08:32,五月天必须有名字！！！！
2015年华语乐坛,2019-12-09 03:02:24,床边故事很好听的
2015年华语乐坛,2019-12-08 23:21:25,！！！！
2015年华语乐坛,2019-12-08 22:33:11,全体起立
2015年华语乐坛,2019-12-08 19:58:21,佛爷帅爆了
2015年华语乐坛,2019-12-08 17:15:07,哇，能看到郭静，开心~
2015年华语乐坛,2019-12-08 16:53:36,here we are ！
2015年华语乐坛,2019-12-08 00:38:05,太爱了这首！
2015年华语乐坛,2019-12-07 15:08:26,草东牛逼！！！！！！！！！
2015年华语乐坛,2019-12-07 15:02:02,电影做的可以，可惜生不逢时+版权矛盾最后暴死
2015年华语乐坛,2019-12-06 16:35:32,发型像亚索…
2015年华语乐坛,2022-09-28 19:33:19,祖师爷掰嘴喂饭
2015年华语乐坛,2022-08-15 22:18:24,0
2015年华语乐坛,2022-08-11 15:21:30,草东来了！！！
2015年华语乐坛,2022-07-25 21:12:30,周董三杀
2015年华语乐坛,2022-07-24 23:28:37,？？
2015年华语乐坛,2022-07-24 01:32:00,jolin真的很能打很前卫
2015年华语乐坛,2022-07-20 21:11:28,把06看完直接跳到16，过了十年差距这么大
2015年华语乐坛,2022-07-19 17:16:37,？
2015年华语乐坛,2022-07-07 06:59:34,这林俊杰也太厉害了吧
2015年华语乐坛,2022-06-27 19:27:49,周杰伦终于
2015年华语乐坛,2022-06-24 16:26:32,解解唱功的展现
2015年华语乐坛,2022-06-14 20:49:53,卢本伟
2015年华语乐坛,2022-05-28 22:04:04,王者歌曲，周深666
2015年华语乐坛,2022-05-24 01:54:41,我的林宥嘉呜呜呜
2015年华语乐坛,2022-05-23 00:06:25,明显没有0几年的好听了
2015年华语乐坛,2022-05-14 17:54:51,封神啦！！！！！
2015年华语乐坛,2022-05-09 07:45:35,？？？
2015年华语乐坛,2022-05-03 09:38:20,？？？？？？？？？
2015年华语乐坛,2022-04-30 15:14:12,怎么不放床边故事跟NYSM
2015年华语乐坛,2022-04-30 14:53:28,这个应该排第一
2015年华语乐坛,2022-04-29 16:54:29,?
2015年华语乐坛,2022-04-22 10:59:01,91年我出生，18年我儿子出生了~~
2015年华语乐坛,2022-04-10 15:48:53,全体起立！！！！
2015年华语乐坛,2022-04-09 11:29:40,！！！！！！！
2015年华语乐坛,2022-04-05 17:47:10,啊啊啊姐姐
2015年华语乐坛,2022-03-31 11:12:28,制作没啥问题，剧情多少有点狗血
2015年华语乐坛,2022-03-30 22:43:47,最佳歌手！！！！！！！！！！！！！！！
2015年华语乐坛,2022-03-30 22:35:48,啊啊啊啊啊！！！！！我也好爱小半！！！！！！！！！！！
2015年华语乐坛,2022-03-28 14:46:14,十年许嵩，雅俗共赏
2015年华语乐坛,2022-03-28 02:59:18,感谢周深
2015年华语乐坛,2022-03-25 23:51:53,JJ就是NB
2015年华语乐坛,2022-03-25 22:29:42,周杰伦考这个火起来了
2015年华语乐坛,2022-03-24 18:04:50,高考结束 大学开始
2015年华语乐坛,2022-03-23 13:32:01,全体起立！
2015年华语乐坛,2022-02-24 00:02:07,这歌值得
2015年华语乐坛,2022-02-14 00:56:05,很一般 
2015年华语乐坛,2022-02-11 19:14:21,生日前两天
2015年华语乐坛,2022-02-04 00:19:40,那要有周深吧
2015年华语乐坛,2022-01-24 13:06:59,????
